comment_id,label,probs
3558,3,"{""1"": 0.6023166179656982, ""2"": 0.1722302883863449, ""3"": 0.05098328739404678, ""4"": 0.1536412388086319, ""5"": 0.020828574895858765}"
3558,1,"{""1"": 0.6023166179656982, ""2"": 0.1722302883863449, ""3"": 0.05098328739404678, ""4"": 0.1536412388086319, ""5"": 0.020828574895858765}"
3559,5,"{""1"": 0.6361339092254639, ""2"": 0.11136704683303833, ""3"": 0.03427255526185036, ""4"": 0.20878072082996368, ""5"": 0.009445699863135815}"
3559,4,"{""1"": 0.6361339092254639, ""2"": 0.11136704683303833, ""3"": 0.03427255526185036, ""4"": 0.20878072082996368, ""5"": 0.009445699863135815}"
3560,5,"{""1"": 0.38967227935791016, ""2"": 0.27549609541893005, ""3"": 0.23514436185359955, ""4"": 0.07185126096010208, ""5"": 0.027835942804813385}"
3560,1,"{""1"": 0.38967227935791016, ""2"": 0.27549609541893005, ""3"": 0.23514436185359955, ""4"": 0.07185126096010208, ""5"": 0.027835942804813385}"
3561,5,"{""1"": 0.025743236765265465, ""2"": 0.8246863484382629, ""3"": 0.14896830916404724, ""4"": 0.0005977587425149977, ""5"": 4.3071331674582325e-06}"
3561,2,"{""1"": 0.025743236765265465, ""2"": 0.8246863484382629, ""3"": 0.14896830916404724, ""4"": 0.0005977587425149977, ""5"": 4.3071331674582325e-06}"
3561,4,"{""1"": 0.025743236765265465, ""2"": 0.8246863484382629, ""3"": 0.14896830916404724, ""4"": 0.0005977587425149977, ""5"": 4.3071331674582325e-06}"
3562,3,"{""1"": 0.6398912668228149, ""2"": 0.3179318904876709, ""3"": 0.041397567838430405, ""4"": 0.0007357028080150485, ""5"": 4.361439641797915e-05}"
3562,5,"{""1"": 0.6398912668228149, ""2"": 0.3179318904876709, ""3"": 0.041397567838430405, ""4"": 0.0007357028080150485, ""5"": 4.361439641797915e-05}"
3562,4,"{""1"": 0.6398912668228149, ""2"": 0.3179318904876709, ""3"": 0.041397567838430405, ""4"": 0.0007357028080150485, ""5"": 4.361439641797915e-05}"
3563,3,"{""1"": 0.9203893542289734, ""2"": 0.07783441245555878, ""3"": 0.0017510531470179558, ""4"": 2.4055101675912738e-05, ""5"": 1.081029722627136e-06}"
3563,5,"{""1"": 0.9203893542289734, ""2"": 0.07783441245555878, ""3"": 0.0017510531470179558, ""4"": 2.4055101675912738e-05, ""5"": 1.081029722627136e-06}"
3563,1,"{""1"": 0.9203893542289734, ""2"": 0.07783441245555878, ""3"": 0.0017510531470179558, ""4"": 2.4055101675912738e-05, ""5"": 1.081029722627136e-06}"
3563,4,"{""1"": 0.9203893542289734, ""2"": 0.07783441245555878, ""3"": 0.0017510531470179558, ""4"": 2.4055101675912738e-05, ""5"": 1.081029722627136e-06}"
3567,3,"{""1"": 0.42045286297798157, ""2"": 0.11607152223587036, ""3"": 0.031224580481648445, ""4"": 0.42576852440834045, ""5"": 0.0064825438894331455}"
3567,5,"{""1"": 0.42045286297798157, ""2"": 0.11607152223587036, ""3"": 0.031224580481648445, ""4"": 0.42576852440834045, ""5"": 0.0064825438894331455}"
3567,1,"{""1"": 0.42045286297798157, ""2"": 0.11607152223587036, ""3"": 0.031224580481648445, ""4"": 0.42576852440834045, ""5"": 0.0064825438894331455}"
3567,4,"{""1"": 0.42045286297798157, ""2"": 0.11607152223587036, ""3"": 0.031224580481648445, ""4"": 0.42576852440834045, ""5"": 0.0064825438894331455}"
3568,5,"{""1"": 0.5872529745101929, ""2"": 0.14981763064861298, ""3"": 0.038811586797237396, ""4"": 0.2124941349029541, ""5"": 0.011623689904808998}"
3568,4,"{""1"": 0.5872529745101929, ""2"": 0.14981763064861298, ""3"": 0.038811586797237396, ""4"": 0.2124941349029541, ""5"": 0.011623689904808998}"
3568,3,"{""1"": 0.5872529745101929, ""2"": 0.14981763064861298, ""3"": 0.038811586797237396, ""4"": 0.2124941349029541, ""5"": 0.011623689904808998}"
3570,3,"{""1"": 0.49979865550994873, ""2"": 0.20312047004699707, ""3"": 0.21057188510894775, ""4"": 0.06114322692155838, ""5"": 0.025365697219967842}"
3570,5,"{""1"": 0.49979865550994873, ""2"": 0.20312047004699707, ""3"": 0.21057188510894775, ""4"": 0.06114322692155838, ""5"": 0.025365697219967842}"
3574,3,"{""1"": 0.0028667424339801073, ""2"": 0.000993495574221015, ""3"": 0.0020497944205999374, ""4"": 0.04426463320851326, ""5"": 0.9498253464698792}"
3574,5,"{""1"": 0.0028667424339801073, ""2"": 0.000993495574221015, ""3"": 0.0020497944205999374, ""4"": 0.04426463320851326, ""5"": 0.9498253464698792}"
3574,4,"{""1"": 0.0028667424339801073, ""2"": 0.000993495574221015, ""3"": 0.0020497944205999374, ""4"": 0.04426463320851326, ""5"": 0.9498253464698792}"
3585,5,"{""1"": 0.11536677926778793, ""2"": 0.7521976828575134, ""3"": 0.1318855732679367, ""4"": 0.0005333610461093485, ""5"": 1.6604559277766384e-05}"
3585,4,"{""1"": 0.11536677926778793, ""2"": 0.7521976828575134, ""3"": 0.1318855732679367, ""4"": 0.0005333610461093485, ""5"": 1.6604559277766384e-05}"
3585,2,"{""1"": 0.11536677926778793, ""2"": 0.7521976828575134, ""3"": 0.1318855732679367, ""4"": 0.0005333610461093485, ""5"": 1.6604559277766384e-05}"
3586,5,"{""1"": 1.5966543287504464e-05, ""2"": 9.820259947446175e-06, ""3"": 0.0051522040739655495, ""4"": 0.4678528308868408, ""5"": 0.5269691944122314}"
3586,4,"{""1"": 1.5966543287504464e-05, ""2"": 9.820259947446175e-06, ""3"": 0.0051522040739655495, ""4"": 0.4678528308868408, ""5"": 0.5269691944122314}"
3594,5,"{""1"": 0.0010796375572681427, ""2"": 0.017387423664331436, ""3"": 0.42431092262268066, ""4"": 0.5546718835830688, ""5"": 0.002550106728449464}"
3594,2,"{""1"": 0.0010796375572681427, ""2"": 0.017387423664331436, ""3"": 0.42431092262268066, ""4"": 0.5546718835830688, ""5"": 0.002550106728449464}"
3594,4,"{""1"": 0.0010796375572681427, ""2"": 0.017387423664331436, ""3"": 0.42431092262268066, ""4"": 0.5546718835830688, ""5"": 0.002550106728449464}"
3603,3,"{""1"": 0.6121718287467957, ""2"": 0.13949206471443176, ""3"": 0.17473465204238892, ""4"": 0.046689826995134354, ""5"": 0.026911623775959015}"
3603,5,"{""1"": 0.6121718287467957, ""2"": 0.13949206471443176, ""3"": 0.17473465204238892, ""4"": 0.046689826995134354, ""5"": 0.026911623775959015}"
3603,4,"{""1"": 0.6121718287467957, ""2"": 0.13949206471443176, ""3"": 0.17473465204238892, ""4"": 0.046689826995134354, ""5"": 0.026911623775959015}"
3620,4,"{""1"": 2.702228448470123e-05, ""2"": 0.06720566004514694, ""3"": 0.88193678855896, ""4"": 0.050677716732025146, ""5"": 0.00015286427515093237}"
3620,5,"{""1"": 2.702228448470123e-05, ""2"": 0.06720566004514694, ""3"": 0.88193678855896, ""4"": 0.050677716732025146, ""5"": 0.00015286427515093237}"
3620,1,"{""1"": 2.702228448470123e-05, ""2"": 0.06720566004514694, ""3"": 0.88193678855896, ""4"": 0.050677716732025146, ""5"": 0.00015286427515093237}"
3623,3,"{""1"": 0.5775572061538696, ""2"": 0.15422466397285461, ""3"": 0.04923216253519058, ""4"": 0.20228822529315948, ""5"": 0.016697781160473824}"
3623,5,"{""1"": 0.5775572061538696, ""2"": 0.15422466397285461, ""3"": 0.04923216253519058, ""4"": 0.20228822529315948, ""5"": 0.016697781160473824}"
3623,2,"{""1"": 0.5775572061538696, ""2"": 0.15422466397285461, ""3"": 0.04923216253519058, ""4"": 0.20228822529315948, ""5"": 0.016697781160473824}"
3625,3,"{""1"": 0.9965132474899292, ""2"": 0.0034384375903755426, ""3"": 3.927055877284147e-05, ""4"": 8.857178727339488e-06, ""5"": 2.1073130085369485e-07}"
3625,5,"{""1"": 0.9965132474899292, ""2"": 0.0034384375903755426, ""3"": 3.927055877284147e-05, ""4"": 8.857178727339488e-06, ""5"": 2.1073130085369485e-07}"
3633,3,"{""1"": 6.26671826466918e-05, ""2"": 0.3704564869403839, ""3"": 0.6236470341682434, ""4"": 0.005830362904816866, ""5"": 3.381445822014939e-06}"
3633,5,"{""1"": 6.26671826466918e-05, ""2"": 0.3704564869403839, ""3"": 0.6236470341682434, ""4"": 0.005830362904816866, ""5"": 3.381445822014939e-06}"
3633,2,"{""1"": 6.26671826466918e-05, ""2"": 0.3704564869403839, ""3"": 0.6236470341682434, ""4"": 0.005830362904816866, ""5"": 3.381445822014939e-06}"
3639,5,"{""1"": 0.00046715023927390575, ""2"": 0.8679543733596802, ""3"": 0.13114085793495178, ""4"": 0.00043561350321397185, ""5"": 2.0101151676499285e-06}"
3639,2,"{""1"": 0.00046715023927390575, ""2"": 0.8679543733596802, ""3"": 0.13114085793495178, ""4"": 0.00043561350321397185, ""5"": 2.0101151676499285e-06}"
3639,4,"{""1"": 0.00046715023927390575, ""2"": 0.8679543733596802, ""3"": 0.13114085793495178, ""4"": 0.00043561350321397185, ""5"": 2.0101151676499285e-06}"
3645,5,"{""1"": 0.5673812031745911, ""2"": 0.16795901954174042, ""3"": 0.03876055032014847, ""4"": 0.21591858565807343, ""5"": 0.009980601258575916}"
3645,1,"{""1"": 0.5673812031745911, ""2"": 0.16795901954174042, ""3"": 0.03876055032014847, ""4"": 0.21591858565807343, ""5"": 0.009980601258575916}"
3645,4,"{""1"": 0.5673812031745911, ""2"": 0.16795901954174042, ""3"": 0.03876055032014847, ""4"": 0.21591858565807343, ""5"": 0.009980601258575916}"
3649,5,"{""1"": 0.6271833777427673, ""2"": 0.1572844535112381, ""3"": 0.042878735810518265, ""4"": 0.15852762758731842, ""5"": 0.014125879853963852}"
3649,4,"{""1"": 0.6271833777427673, ""2"": 0.1572844535112381, ""3"": 0.042878735810518265, ""4"": 0.15852762758731842, ""5"": 0.014125879853963852}"
3649,3,"{""1"": 0.6271833777427673, ""2"": 0.1572844535112381, ""3"": 0.042878735810518265, ""4"": 0.15852762758731842, ""5"": 0.014125879853963852}"
3657,3,"{""1"": 0.0014479253441095352, ""2"": 0.9215534925460815, ""3"": 0.0767815038561821, ""4"": 0.00021603531786240637, ""5"": 9.965760909835808e-07}"
3657,5,"{""1"": 0.0014479253441095352, ""2"": 0.9215534925460815, ""3"": 0.0767815038561821, ""4"": 0.00021603531786240637, ""5"": 9.965760909835808e-07}"
3657,4,"{""1"": 0.0014479253441095352, ""2"": 0.9215534925460815, ""3"": 0.0767815038561821, ""4"": 0.00021603531786240637, ""5"": 9.965760909835808e-07}"
3660,4,"{""1"": 0.9469080567359924, ""2"": 0.029133176431059837, ""3"": 0.01891489140689373, ""4"": 0.00341002712957561, ""5"": 0.001633826526813209}"
3660,1,"{""1"": 0.9469080567359924, ""2"": 0.029133176431059837, ""3"": 0.01891489140689373, ""4"": 0.00341002712957561, ""5"": 0.001633826526813209}"
3660,5,"{""1"": 0.9469080567359924, ""2"": 0.029133176431059837, ""3"": 0.01891489140689373, ""4"": 0.00341002712957561, ""5"": 0.001633826526813209}"
3665,3,"{""1"": 1.1996078683296219e-05, ""2"": 0.09577635675668716, ""3"": 0.8925941586494446, ""4"": 0.011589043773710728, ""5"": 2.841476998582948e-05}"
3665,5,"{""1"": 1.1996078683296219e-05, ""2"": 0.09577635675668716, ""3"": 0.8925941586494446, ""4"": 0.011589043773710728, ""5"": 2.841476998582948e-05}"
3668,3,"{""1"": 0.5207376480102539, ""2"": 0.2067076563835144, ""3"": 0.20978392660617828, ""4"": 0.040372006595134735, ""5"": 0.022398747503757477}"
3668,5,"{""1"": 0.5207376480102539, ""2"": 0.2067076563835144, ""3"": 0.20978392660617828, ""4"": 0.040372006595134735, ""5"": 0.022398747503757477}"
3668,1,"{""1"": 0.5207376480102539, ""2"": 0.2067076563835144, ""3"": 0.20978392660617828, ""4"": 0.040372006595134735, ""5"": 0.022398747503757477}"
3668,2,"{""1"": 0.5207376480102539, ""2"": 0.2067076563835144, ""3"": 0.20978392660617828, ""4"": 0.040372006595134735, ""5"": 0.022398747503757477}"
3676,3,"{""1"": 0.38746926188468933, ""2"": 0.6054926514625549, ""3"": 0.006984959822148085, ""4"": 5.054805660620332e-05, ""5"": 2.523276407373487e-06}"
3676,5,"{""1"": 0.38746926188468933, ""2"": 0.6054926514625549, ""3"": 0.006984959822148085, ""4"": 5.054805660620332e-05, ""5"": 2.523276407373487e-06}"
3676,1,"{""1"": 0.38746926188468933, ""2"": 0.6054926514625549, ""3"": 0.006984959822148085, ""4"": 5.054805660620332e-05, ""5"": 2.523276407373487e-06}"
3677,4,"{""1"": 0.0013158349320292473, ""2"": 0.006716047413647175, ""3"": 0.056379880756139755, ""4"": 0.7073346376419067, ""5"": 0.22825363278388977}"
3677,3,"{""1"": 0.0013158349320292473, ""2"": 0.006716047413647175, ""3"": 0.056379880756139755, ""4"": 0.7073346376419067, ""5"": 0.22825363278388977}"
3681,5,"{""1"": 1.3552119526138995e-05, ""2"": 0.021787825971841812, ""3"": 0.9685666561126709, ""4"": 0.009628726169466972, ""5"": 3.2506472962268163e-06}"
3681,4,"{""1"": 1.3552119526138995e-05, ""2"": 0.021787825971841812, ""3"": 0.9685666561126709, ""4"": 0.009628726169466972, ""5"": 3.2506472962268163e-06}"
3693,5,"{""1"": 0.534544825553894, ""2"": 0.12729933857917786, ""3"": 0.041384391486644745, ""4"": 0.28582504391670227, ""5"": 0.0109464256092906}"
3693,1,"{""1"": 0.534544825553894, ""2"": 0.12729933857917786, ""3"": 0.041384391486644745, ""4"": 0.28582504391670227, ""5"": 0.0109464256092906}"
3693,3,"{""1"": 0.534544825553894, ""2"": 0.12729933857917786, ""3"": 0.041384391486644745, ""4"": 0.28582504391670227, ""5"": 0.0109464256092906}"
3693,4,"{""1"": 0.534544825553894, ""2"": 0.12729933857917786, ""3"": 0.041384391486644745, ""4"": 0.28582504391670227, ""5"": 0.0109464256092906}"
3699,5,"{""1"": 1.701375367701985e-05, ""2"": 7.78015237301588e-06, ""3"": 0.00746513856574893, ""4"": 0.9129713177680969, ""5"": 0.07953869551420212}"
3699,2,"{""1"": 1.701375367701985e-05, ""2"": 7.78015237301588e-06, ""3"": 0.00746513856574893, ""4"": 0.9129713177680969, ""5"": 0.07953869551420212}"
3707,4,"{""1"": 0.437967449426651, ""2"": 0.25361791253089905, ""3"": 0.2521834075450897, ""4"": 0.040745705366134644, ""5"": 0.015485487878322601}"
3707,5,"{""1"": 0.437967449426651, ""2"": 0.25361791253089905, ""3"": 0.2521834075450897, ""4"": 0.040745705366134644, ""5"": 0.015485487878322601}"
3707,1,"{""1"": 0.437967449426651, ""2"": 0.25361791253089905, ""3"": 0.2521834075450897, ""4"": 0.040745705366134644, ""5"": 0.015485487878322601}"
3735,5,"{""1"": 0.6186093688011169, ""2"": 0.14546753466129303, ""3"": 0.041681233793497086, ""4"": 0.18008391559123993, ""5"": 0.014158020727336407}"
3735,3,"{""1"": 0.6186093688011169, ""2"": 0.14546753466129303, ""3"": 0.041681233793497086, ""4"": 0.18008391559123993, ""5"": 0.014158020727336407}"
3747,3,"{""1"": 0.6579685211181641, ""2"": 0.12579502165317535, ""3"": 0.036231037229299545, ""4"": 0.16462089121341705, ""5"": 0.015384561382234097}"
3747,5,"{""1"": 0.6579685211181641, ""2"": 0.12579502165317535, ""3"": 0.036231037229299545, ""4"": 0.16462089121341705, ""5"": 0.015384561382234097}"
3751,5,"{""1"": 2.3928729206090793e-05, ""2"": 0.007255807518959045, ""3"": 0.46754565834999084, ""4"": 0.49624744057655334, ""5"": 0.028927195817232132}"
3751,4,"{""1"": 2.3928729206090793e-05, ""2"": 0.007255807518959045, ""3"": 0.46754565834999084, ""4"": 0.49624744057655334, ""5"": 0.028927195817232132}"
3757,5,"{""1"": 0.4776863157749176, ""2"": 0.11810232698917389, ""3"": 0.03550611808896065, ""4"": 0.3573974072933197, ""5"": 0.011307875625789165}"
3757,3,"{""1"": 0.4776863157749176, ""2"": 0.11810232698917389, ""3"": 0.03550611808896065, ""4"": 0.3573974072933197, ""5"": 0.011307875625789165}"
3765,5,"{""1"": 0.9930087327957153, ""2"": 0.0049720993265509605, ""3"": 0.0019461808260530233, ""4"": 5.917838279856369e-05, ""5"": 1.3873802345187869e-05}"
3765,4,"{""1"": 0.9930087327957153, ""2"": 0.0049720993265509605, ""3"": 0.0019461808260530233, ""4"": 5.917838279856369e-05, ""5"": 1.3873802345187869e-05}"
3768,3,"{""1"": 0.005640971940010786, ""2"": 0.005768799688667059, ""3"": 0.020930638536810875, ""4"": 0.2437293529510498, ""5"": 0.7239302396774292}"
3768,5,"{""1"": 0.005640971940010786, ""2"": 0.005768799688667059, ""3"": 0.020930638536810875, ""4"": 0.2437293529510498, ""5"": 0.7239302396774292}"
3768,1,"{""1"": 0.005640971940010786, ""2"": 0.005768799688667059, ""3"": 0.020930638536810875, ""4"": 0.2437293529510498, ""5"": 0.7239302396774292}"
3768,4,"{""1"": 0.005640971940010786, ""2"": 0.005768799688667059, ""3"": 0.020930638536810875, ""4"": 0.2437293529510498, ""5"": 0.7239302396774292}"
3771,5,"{""1"": 0.0012545852223411202, ""2"": 0.5473412275314331, ""3"": 0.4444083273410797, ""4"": 0.006912796292454004, ""5"": 8.300327317556366e-05}"
3771,2,"{""1"": 0.0012545852223411202, ""2"": 0.5473412275314331, ""3"": 0.4444083273410797, ""4"": 0.006912796292454004, ""5"": 8.300327317556366e-05}"
3771,3,"{""1"": 0.0012545852223411202, ""2"": 0.5473412275314331, ""3"": 0.4444083273410797, ""4"": 0.006912796292454004, ""5"": 8.300327317556366e-05}"
3796,5,"{""1"": 0.3219430148601532, ""2"": 0.467034250497818, ""3"": 0.20297929644584656, ""4"": 0.005635562352836132, ""5"": 0.002407857682555914}"
3796,4,"{""1"": 0.3219430148601532, ""2"": 0.467034250497818, ""3"": 0.20297929644584656, ""4"": 0.005635562352836132, ""5"": 0.002407857682555914}"
3799,5,"{""1"": 1.735397381708026e-05, ""2"": 0.002250061836093664, ""3"": 0.3333910405635834, ""4"": 0.66108238697052, ""5"": 0.0032591940835118294}"
3799,4,"{""1"": 1.735397381708026e-05, ""2"": 0.002250061836093664, ""3"": 0.3333910405635834, ""4"": 0.66108238697052, ""5"": 0.0032591940835118294}"
3807,4,"{""1"": 0.5247297286987305, ""2"": 0.2597295343875885, ""3"": 0.12854309380054474, ""4"": 0.05138687416911125, ""5"": 0.035610731691122055}"
3807,5,"{""1"": 0.5247297286987305, ""2"": 0.2597295343875885, ""3"": 0.12854309380054474, ""4"": 0.05138687416911125, ""5"": 0.035610731691122055}"
3807,3,"{""1"": 0.5247297286987305, ""2"": 0.2597295343875885, ""3"": 0.12854309380054474, ""4"": 0.05138687416911125, ""5"": 0.035610731691122055}"
3808,5,"{""1"": 0.6764031648635864, ""2"": 0.1600559800863266, ""3"": 0.04101581126451492, ""4"": 0.10436027497053146, ""5"": 0.018164725974202156}"
3808,4,"{""1"": 0.6764031648635864, ""2"": 0.1600559800863266, ""3"": 0.04101581126451492, ""4"": 0.10436027497053146, ""5"": 0.018164725974202156}"
3813,5,"{""1"": 0.7384016513824463, ""2"": 0.15477873384952545, ""3"": 0.06676767021417618, ""4"": 0.028169412165880203, ""5"": 0.011882509104907513}"
3813,4,"{""1"": 0.7384016513824463, ""2"": 0.15477873384952545, ""3"": 0.06676767021417618, ""4"": 0.028169412165880203, ""5"": 0.011882509104907513}"
3813,3,"{""1"": 0.7384016513824463, ""2"": 0.15477873384952545, ""3"": 0.06676767021417618, ""4"": 0.028169412165880203, ""5"": 0.011882509104907513}"
3827,3,"{""1"": 0.6688875555992126, ""2"": 0.14625364542007446, ""3"": 0.040896207094192505, ""4"": 0.12125787883996964, ""5"": 0.022704685106873512}"
3827,5,"{""1"": 0.6688875555992126, ""2"": 0.14625364542007446, ""3"": 0.040896207094192505, ""4"": 0.12125787883996964, ""5"": 0.022704685106873512}"
3827,2,"{""1"": 0.6688875555992126, ""2"": 0.14625364542007446, ""3"": 0.040896207094192505, ""4"": 0.12125787883996964, ""5"": 0.022704685106873512}"
3831,5,"{""1"": 0.00443488173186779, ""2"": 0.7490680813789368, ""3"": 0.24537082016468048, ""4"": 0.0011110842460766435, ""5"": 1.5159681424847804e-05}"
3831,2,"{""1"": 0.00443488173186779, ""2"": 0.7490680813789368, ""3"": 0.24537082016468048, ""4"": 0.0011110842460766435, ""5"": 1.5159681424847804e-05}"
3831,4,"{""1"": 0.00443488173186779, ""2"": 0.7490680813789368, ""3"": 0.24537082016468048, ""4"": 0.0011110842460766435, ""5"": 1.5159681424847804e-05}"
3836,5,"{""1"": 2.224214404122904e-05, ""2"": 7.011196885287063e-06, ""3"": 0.0016079699853435159, ""4"": 0.7959258556365967, ""5"": 0.20243696868419647}"
3843,5,"{""1"": 0.899348795413971, ""2"": 0.09650003910064697, ""3"": 0.004115968942642212, ""4"": 3.385379022802226e-05, ""5"": 1.378317506350868e-06}"
3843,4,"{""1"": 0.899348795413971, ""2"": 0.09650003910064697, ""3"": 0.004115968942642212, ""4"": 3.385379022802226e-05, ""5"": 1.378317506350868e-06}"
3843,2,"{""1"": 0.899348795413971, ""2"": 0.09650003910064697, ""3"": 0.004115968942642212, ""4"": 3.385379022802226e-05, ""5"": 1.378317506350868e-06}"
3855,5,"{""1"": 0.4762919247150421, ""2"": 0.18387848138809204, ""3"": 0.05058501660823822, ""4"": 0.011293868534266949, ""5"": 0.2779506742954254}"
3855,4,"{""1"": 0.4762919247150421, ""2"": 0.18387848138809204, ""3"": 0.05058501660823822, ""4"": 0.011293868534266949, ""5"": 0.2779506742954254}"
3855,3,"{""1"": 0.4762919247150421, ""2"": 0.18387848138809204, ""3"": 0.05058501660823822, ""4"": 0.011293868534266949, ""5"": 0.2779506742954254}"
3859,5,"{""1"": 1.6481011698488146e-05, ""2"": 0.0022024246864020824, ""3"": 0.28117936849594116, ""4"": 0.707427442073822, ""5"": 0.009174296632409096}"
3859,2,"{""1"": 1.6481011698488146e-05, ""2"": 0.0022024246864020824, ""3"": 0.28117936849594116, ""4"": 0.707427442073822, ""5"": 0.009174296632409096}"
3873,5,"{""1"": 2.8249998649698682e-05, ""2"": 0.001531386747956276, ""3"": 0.2785438299179077, ""4"": 0.7113333940505981, ""5"": 0.0085630863904953}"
