comment_id,label,probs
UgzukgQyrHIrcnvSMsl4AaABAg,1.0,"{""1"": 0.3914249837398529, ""2"": 0.25946760177612305, ""3"": 0.17417508363723755, ""4"": 0.1749323010444641}"
Ugzusea0yfryxjIQyTV4AaABAg,4.0,"{""1"": 0.3444332480430603, ""2"": 0.3078198730945587, ""3"": 0.20339827239513397, ""4"": 0.14434854686260223}"
Ugzv-OGbMAiKmdAuQil4AaABAg,3.0,"{""1"": 0.25356683135032654, ""2"": 0.21105600893497467, ""3"": 0.26476097106933594, ""4"": 0.2706161439418793}"
UgzvEmk_Df513fBrYBB4AaABAg,1.0,"{""1"": 0.3406416177749634, ""2"": 0.26177656650543213, ""3"": 0.18122044205665588, ""4"": 0.21636134386062622}"
UgzvL5kOQLVU3OCmkiN4AaABAg,1.0,"{""1"": 0.3717931807041168, ""2"": 0.17901664972305298, ""3"": 0.11419478058815002, ""4"": 0.33499541878700256}"
UgzvQUO0S-f7keDc9jZ4AaABAg,2.0,"{""1"": 0.09833957999944687, ""2"": 0.017763573676347733, ""3"": 0.008396384306252003, ""4"": 0.8755004405975342}"
UgzvmLmbopd-Ifj20CJ4AaABAg,1.0,"{""1"": 0.6161901354789734, ""2"": 0.19712339341640472, ""3"": 0.08839747309684753, ""4"": 0.09828899800777435}"
Ugzw36gCHXTd2pUI3ot4AaABAg,1.0,"{""1"": 0.28130364418029785, ""2"": 0.24594710767269135, ""3"": 0.2561189830303192, ""4"": 0.21663030982017517}"
UgzwHu7M8kyMPxudyl94AaABAg,1.0,"{""1"": 0.35440927743911743, ""2"": 0.21738818287849426, ""3"": 0.20200718939304352, ""4"": 0.2261953204870224}"
UgzwWtikN9y1tZMA3GR4AaABAg,3.0,"{""1"": 0.31814226508140564, ""2"": 0.2747059762477875, ""3"": 0.20757201313972473, ""4"": 0.19957976043224335}"
UgzwavR1v8lpKXKlch94AaABAg,1.0,"{""1"": 0.1362570822238922, ""2"": 0.033113472163677216, ""3"": 0.013065090402960777, ""4"": 0.8175643086433411}"
Ugzwd5VSLitJn9QN9xt4AaABAg,1.0,"{""1"": 0.6366751790046692, ""2"": 0.12774944305419922, ""3"": 0.16067419946193695, ""4"": 0.07490117847919464}"
UgzwibHhcq7QzPyeloR4AaABAg,2.0,"{""1"": 0.32885244488716125, ""2"": 0.17893293499946594, ""3"": 0.21890021860599518, ""4"": 0.27331438660621643}"
UgzwmcpdH7g_VwsdDDZ4AaABAg,3.0,"{""1"": 0.251171737909317, ""2"": 0.2499961405992508, ""3"": 0.2849743664264679, ""4"": 0.2138577699661255}"
UgzwwCNFgIOZcWN_6qh4AaABAg,3.0,"{""1"": 0.44738972187042236, ""2"": 0.1672057807445526, ""3"": 0.17359685897827148, ""4"": 0.21180765330791473}"
Ugzx4qUTARyLKLet0Ip4AaABAg,1.0,"{""1"": 0.5126491785049438, ""2"": 0.19209259748458862, ""3"": 0.1180766373872757, ""4"": 0.17718160152435303}"
UgzxBcWmD4vrjGnQhPh4AaABAg,1.0,"{""1"": 0.6700687408447266, ""2"": 0.12861579656600952, ""3"": 0.13857372105121613, ""4"": 0.06274175643920898}"
UgzxCWq3_gcsGAjM84F4AaABAg,4.0,"{""1"": 0.6708002686500549, ""2"": 0.16472521424293518, ""3"": 0.1177656501531601, ""4"": 0.046708911657333374}"
UgzxFtNcXGLZbaiC5xJ4AaABAg,1.0,"{""1"": 0.2644343078136444, ""2"": 0.13288001716136932, ""3"": 0.3270776569843292, ""4"": 0.2756080627441406}"
UgzxGUxnkADr9l_05bB4AaABAg,1.0,"{""1"": 0.3212566077709198, ""2"": 0.2414231151342392, ""3"": 0.19379101693630219, ""4"": 0.2435292750597}"
UgzxRMuRsSobUJ8vbhl4AaABAg,3.0,"{""1"": 0.6386369466781616, ""2"": 0.0997435450553894, ""3"": 0.037147730588912964, ""4"": 0.2244718074798584}"
UgzxbcOsaOG4AAkaYZ54AaABAg,4.0,"{""1"": 0.6369642019271851, ""2"": 0.09008967131376266, ""3"": 0.03532660752534866, ""4"": 0.237619549036026}"
Ugzxl2YgzwYGDQ1btlt4AaABAg,3.0,"{""1"": 0.43630677461624146, ""2"": 0.12307390570640564, ""3"": 0.12809255719184875, ""4"": 0.31252673268318176}"
Ugzxz2UvL1XCqgsWtCx4AaABAg,2.0,"{""1"": 0.8933394551277161, ""2"": 0.04454498365521431, ""3"": 0.01888585463166237, ""4"": 0.04322967305779457}"
Ugzy4-CslHThII0-Fb14AaABAg,2.0,"{""1"": 0.4840036928653717, ""2"": 0.15213555097579956, ""3"": 0.10139364004135132, ""4"": 0.2624671459197998}"
Ugzy8p4mmijufLJ9SQ54AaABAg,1.0,"{""1"": 0.4847804605960846, ""2"": 0.15946729481220245, ""3"": 0.06019465997815132, ""4"": 0.29555758833885193}"
UgzyEzTP42QCH6NeSDB4AaABAg,2.0,"{""1"": 0.299981027841568, ""2"": 0.28354236483573914, ""3"": 0.2241215854883194, ""4"": 0.19235508143901825}"
UgzyGcXwbq7RAXAI0jF4AaABAg,1.0,"{""1"": 0.5241653919219971, ""2"": 0.22495192289352417, ""3"": 0.09692678600549698, ""4"": 0.15395593643188477}"
UgzyP0mUKIV94LEGdSB4AaABAg,4.0,"{""1"": 0.24555154144763947, ""2"": 0.14004361629486084, ""3"": 0.19602124392986298, ""4"": 0.4183836579322815}"
UgzyrgXWQtUXkrpbikB4AaABAg,4.0,"{""1"": 0.46553072333335876, ""2"": 0.3252403140068054, ""3"": 0.16211794316768646, ""4"": 0.04711097478866577}"
Ugzz90HA2UUA3WhFQiB4AaABAg,3.0,"{""1"": 0.2621189057826996, ""2"": 0.16533209383487701, ""3"": 0.27687305212020874, ""4"": 0.2956759035587311}"
UgzzIjetHiGXX8vtJJt4AaABAg,1.0,"{""1"": 0.5557755827903748, ""2"": 0.193461611866951, ""3"": 0.09943954646587372, ""4"": 0.15132327377796173}"
UgzzbFcpCHv23qRtTxd4AaABAg,3.0,"{""1"": 0.27034875750541687, ""2"": 0.2252027839422226, ""3"": 0.21499142050743103, ""4"": 0.2894570231437683}"
UgzzbIPhzZufrb49MDl4AaABAg,4.0,"{""1"": 0.32221195101737976, ""2"": 0.24023078382015228, ""3"": 0.24369551241397858, ""4"": 0.19386175274848938}"
UgzzgttzyNe2D5B0WoB4AaABAg,2.0,"{""1"": 0.23878319561481476, ""2"": 0.2746390700340271, ""3"": 0.2605617642402649, ""4"": 0.22601597011089325}"
UgzzqEQP5We3ov0bkcl4AaABAg,1.0,"{""1"": 0.38833990693092346, ""2"": 0.1661643087863922, ""3"": 0.14594241976737976, ""4"": 0.29955336451530457}"
Ugw4vZijHq6HDMQj3zx4AaABAg,3.0,"{""1"": 0.2688477337360382, ""2"": 0.2227894514799118, ""3"": 0.23740188777446747, ""4"": 0.2709609866142273}"
Ugw4vZijHq6HDMQj3zx4AaABAg,2.0,"{""1"": 0.2688477337360382, ""2"": 0.2227894514799118, ""3"": 0.23740188777446747, ""4"": 0.2709609866142273}"
Ugw4vZijHq6HDMQj3zx4AaABAg,1.0,"{""1"": 0.2688477337360382, ""2"": 0.2227894514799118, ""3"": 0.23740188777446747, ""4"": 0.2709609866142273}"
Ugw62qpJicp0Ot-MP2B4AaABAg,3.0,"{""1"": 0.44399493932724, ""2"": 0.201589897274971, ""3"": 0.11324148625135422, ""4"": 0.24117368459701538}"
Ugw62qpJicp0Ot-MP2B4AaABAg,1.0,"{""1"": 0.44399493932724, ""2"": 0.201589897274971, ""3"": 0.11324148625135422, ""4"": 0.24117368459701538}"
Ugw652_8kLpD26uoHHp4AaABAg,1.0,"{""1"": 0.7082882523536682, ""2"": 0.16976481676101685, ""3"": 0.047671377658843994, ""4"": 0.07427556812763214}"
Ugw7K2ML4HRTGNbQTIh4AaABAg,2.0,"{""1"": 0.3876730501651764, ""2"": 0.13687308132648468, ""3"": 0.3351019322872162, ""4"": 0.14035195112228394}"
Ugw7K2ML4HRTGNbQTIh4AaABAg,4.0,"{""1"": 0.3876730501651764, ""2"": 0.13687308132648468, ""3"": 0.3351019322872162, ""4"": 0.14035195112228394}"
Ugw7K2ML4HRTGNbQTIh4AaABAg,3.0,"{""1"": 0.3876730501651764, ""2"": 0.13687308132648468, ""3"": 0.3351019322872162, ""4"": 0.14035195112228394}"
UgwC1HDZSeE33HnBdNx4AaABAg,1.0,"{""1"": 0.19316181540489197, ""2"": 0.061844419687986374, ""3"": 0.02363966777920723, ""4"": 0.7213541269302368}"
UgwC1HDZSeE33HnBdNx4AaABAg,2.0,"{""1"": 0.19316181540489197, ""2"": 0.061844419687986374, ""3"": 0.02363966777920723, ""4"": 0.7213541269302368}"
UgwCovw8qZIplYbz87t4AaABAg,1.0,"{""1"": 0.5349072813987732, ""2"": 0.21422024071216583, ""3"": 0.12269268929958344, ""4"": 0.12817975878715515}"
UgwCovw8qZIplYbz87t4AaABAg,4.0,"{""1"": 0.5349072813987732, ""2"": 0.21422024071216583, ""3"": 0.12269268929958344, ""4"": 0.12817975878715515}"
UgwCovw8qZIplYbz87t4AaABAg,2.0,"{""1"": 0.5349072813987732, ""2"": 0.21422024071216583, ""3"": 0.12269268929958344, ""4"": 0.12817975878715515}"
UgwCt023pTBncsrp6-t4AaABAg,4.0,"{""1"": 0.3811950385570526, ""2"": 0.27107590436935425, ""3"": 0.18053974211215973, ""4"": 0.16718928515911102}"
UgwCt023pTBncsrp6-t4AaABAg,1.0,"{""1"": 0.3811950385570526, ""2"": 0.27107590436935425, ""3"": 0.18053974211215973, ""4"": 0.16718928515911102}"
UgwCt023pTBncsrp6-t4AaABAg,3.0,"{""1"": 0.3811950385570526, ""2"": 0.27107590436935425, ""3"": 0.18053974211215973, ""4"": 0.16718928515911102}"
UgwFte7MnB0loOYZuuJ4AaABAg,1.0,"{""1"": 0.27859294414520264, ""2"": 0.245097354054451, ""3"": 0.28010377287864685, ""4"": 0.19620592892169952}"
UgwFte7MnB0loOYZuuJ4AaABAg,2.0,"{""1"": 0.27859294414520264, ""2"": 0.245097354054451, ""3"": 0.28010377287864685, ""4"": 0.19620592892169952}"
UgwGWrcS7qUW1UumR2R4AaABAg,1.0,"{""1"": 0.37193840742111206, ""2"": 0.24446450173854828, ""3"": 0.1717311590909958, ""4"": 0.21186594665050507}"
UgwGWrcS7qUW1UumR2R4AaABAg,2.0,"{""1"": 0.37193840742111206, ""2"": 0.24446450173854828, ""3"": 0.1717311590909958, ""4"": 0.21186594665050507}"
UgwH8DGopeQsUTjLRXl4AaABAg,1.0,"{""1"": 0.49622562527656555, ""2"": 0.2257232964038849, ""3"": 0.116742342710495, ""4"": 0.16130869090557098}"
UgwH8DGopeQsUTjLRXl4AaABAg,2.0,"{""1"": 0.49622562527656555, ""2"": 0.2257232964038849, ""3"": 0.116742342710495, ""4"": 0.16130869090557098}"
UgwHLzBmQhPyIe1i09F4AaABAg,1.0,"{""1"": 0.3981558084487915, ""2"": 0.2744358479976654, ""3"": 0.16009865701198578, ""4"": 0.1673096865415573}"
UgwHLzBmQhPyIe1i09F4AaABAg,2.0,"{""1"": 0.3981558084487915, ""2"": 0.2744358479976654, ""3"": 0.16009865701198578, ""4"": 0.1673096865415573}"
UgwKuf9rZdmpDZSZ3gd4AaABAg,1.0,"{""1"": 0.3881281614303589, ""2"": 0.20999370515346527, ""3"": 0.09047524631023407, ""4"": 0.3114028573036194}"
UgwLW8JD2Nhi-2-5R4V4AaABAg,1.0,"{""1"": 0.42449823021888733, ""2"": 0.24633006751537323, ""3"": 0.14086449146270752, ""4"": 0.18830716609954834}"
UgwNBoj-5wdjwyjwPKd4AaABAg,1.0,"{""1"": 0.24279356002807617, ""2"": 0.17593978345394135, ""3"": 0.27062904834747314, ""4"": 0.31063756346702576}"
UgwNBoj-5wdjwyjwPKd4AaABAg,2.0,"{""1"": 0.24279356002807617, ""2"": 0.17593978345394135, ""3"": 0.27062904834747314, ""4"": 0.31063756346702576}"
UgwOcBJrL8APW8ZWFxN4AaABAg,1.0,"{""1"": 0.3717471957206726, ""2"": 0.23767954111099243, ""3"": 0.20258229970932007, ""4"": 0.18799099326133728}"
UgwP1lucCxGdOxeQgE14AaABAg,4.0,"{""1"": 0.4115050733089447, ""2"": 0.147235706448555, ""3"": 0.0598793551325798, ""4"": 0.3813799023628235}"
UgwP1lucCxGdOxeQgE14AaABAg,1.0,"{""1"": 0.4115050733089447, ""2"": 0.147235706448555, ""3"": 0.0598793551325798, ""4"": 0.3813799023628235}"
UgwT_IvYmTnu5u-RK8F4AaABAg,3.0,"{""1"": 0.34356793761253357, ""2"": 0.24378661811351776, ""3"": 0.18512479960918427, ""4"": 0.2275206446647644}"
UgwT_IvYmTnu5u-RK8F4AaABAg,2.0,"{""1"": 0.34356793761253357, ""2"": 0.24378661811351776, ""3"": 0.18512479960918427, ""4"": 0.2275206446647644}"
UgwT_IvYmTnu5u-RK8F4AaABAg,4.0,"{""1"": 0.34356793761253357, ""2"": 0.24378661811351776, ""3"": 0.18512479960918427, ""4"": 0.2275206446647644}"
UgwTe1xV4Hm0YcvsUkl4AaABAg,1.0,"{""1"": 0.4002853035926819, ""2"": 0.21232996881008148, ""3"": 0.14510217308998108, ""4"": 0.24228252470493317}"
UgwUJC3KkD_aASM-8uB4AaABAg,1.0,"{""1"": 0.6851167678833008, ""2"": 0.18790386617183685, ""3"": 0.07377207279205322, ""4"": 0.05320734158158302}"
UgwUMo9quMqjgboUoNF4AaABAg,1.0,"{""1"": 0.31174251437187195, ""2"": 0.23309481143951416, ""3"": 0.2002982348203659, ""4"": 0.2548643946647644}"
UgwVCprmL8DJB_y255l4AaABAg,1.0,"{""1"": 0.542131245136261, ""2"": 0.1591871976852417, ""3"": 0.06634344905614853, ""4"": 0.232338085770607}"
UgwVCprmL8DJB_y255l4AaABAg,2.0,"{""1"": 0.542131245136261, ""2"": 0.1591871976852417, ""3"": 0.06634344905614853, ""4"": 0.232338085770607}"
UgwVCprmL8DJB_y255l4AaABAg,4.0,"{""1"": 0.542131245136261, ""2"": 0.1591871976852417, ""3"": 0.06634344905614853, ""4"": 0.232338085770607}"
UgwVKcDTeJVMUADWYvl4AaABAg,2.0,"{""1"": 0.3481971025466919, ""2"": 0.27484893798828125, ""3"": 0.08836867660284042, ""4"": 0.28858527541160583}"
UgwVoZ2DvXgSTJbdo8h4AaABAg,4.0,"{""1"": 0.2418334037065506, ""2"": 0.2174418419599533, ""3"": 0.24597515165805817, ""4"": 0.2947496175765991}"
UgwVoZ2DvXgSTJbdo8h4AaABAg,2.0,"{""1"": 0.2418334037065506, ""2"": 0.2174418419599533, ""3"": 0.24597515165805817, ""4"": 0.2947496175765991}"
UgwWEvSPhm_xHCMcBMV4AaABAg,1.0,"{""1"": 0.5820415616035461, ""2"": 0.18566955626010895, ""3"": 0.14626801013946533, ""4"": 0.08602086454629898}"
UgwWEvSPhm_xHCMcBMV4AaABAg,2.0,"{""1"": 0.5820415616035461, ""2"": 0.18566955626010895, ""3"": 0.14626801013946533, ""4"": 0.08602086454629898}"
UgwZUeNmskXyrC8C6rZ4AaABAg,1.0,"{""1"": 0.8174490928649902, ""2"": 0.08652003854513168, ""3"": 0.05774804204702377, ""4"": 0.03828277066349983}"
UgwZhND1FqaI3O0jYkV4AaABAg,2.0,"{""1"": 0.12493989616632462, ""2"": 0.1608411967754364, ""3"": 0.6416789293289185, ""4"": 0.07253994047641754}"
UgwZhND1FqaI3O0jYkV4AaABAg,3.0,"{""1"": 0.12493989616632462, ""2"": 0.1608411967754364, ""3"": 0.6416789293289185, ""4"": 0.07253994047641754}"
UgwZhND1FqaI3O0jYkV4AaABAg,4.0,"{""1"": 0.12493989616632462, ""2"": 0.1608411967754364, ""3"": 0.6416789293289185, ""4"": 0.07253994047641754}"
Ugw_PF_Kkf66wrNxAst4AaABAg,1.0,"{""1"": 0.37692439556121826, ""2"": 0.24675694108009338, ""3"": 0.16496440768241882, ""4"": 0.21135424077510834}"
Ugwaa_UJlTq2JM5ON0l4AaABAg,2.0,"{""1"": 0.2582477331161499, ""2"": 0.1852484941482544, ""3"": 0.21928122639656067, ""4"": 0.33722254633903503}"
Ugwaa_UJlTq2JM5ON0l4AaABAg,3.0,"{""1"": 0.2582477331161499, ""2"": 0.1852484941482544, ""3"": 0.21928122639656067, ""4"": 0.33722254633903503}"
Ugwaa_UJlTq2JM5ON0l4AaABAg,1.0,"{""1"": 0.2582477331161499, ""2"": 0.1852484941482544, ""3"": 0.21928122639656067, ""4"": 0.33722254633903503}"
Ugwaa_UJlTq2JM5ON0l4AaABAg,4.0,"{""1"": 0.2582477331161499, ""2"": 0.1852484941482544, ""3"": 0.21928122639656067, ""4"": 0.33722254633903503}"
UgwfCIxrnRcHqyFq1VF4AaABAg,1.0,"{""1"": 0.033145830035209656, ""2"": 0.8682231903076172, ""3"": 0.006305256858468056, ""4"": 0.09232570976018906}"
UgwfCIxrnRcHqyFq1VF4AaABAg,2.0,"{""1"": 0.033145830035209656, ""2"": 0.8682231903076172, ""3"": 0.006305256858468056, ""4"": 0.09232570976018906}"
UgwhPUIiuF4TEjXkJB94AaABAg,4.0,"{""1"": 0.4385569393634796, ""2"": 0.24724267423152924, ""3"": 0.1486143171787262, ""4"": 0.16558606922626495}"
UgwhPUIiuF4TEjXkJB94AaABAg,3.0,"{""1"": 0.4385569393634796, ""2"": 0.24724267423152924, ""3"": 0.1486143171787262, ""4"": 0.16558606922626495}"
UgwhhEKqyymPiAh1Xix4AaABAg,4.0,"{""1"": 0.3937343955039978, ""2"": 0.13499391078948975, ""3"": 0.18389606475830078, ""4"": 0.28737568855285645}"
UgwhhEKqyymPiAh1Xix4AaABAg,2.0,"{""1"": 0.3937343955039978, ""2"": 0.13499391078948975, ""3"": 0.18389606475830078, ""4"": 0.28737568855285645}"
Ugwi8GwP_hWAct_RAg54AaABAg,3.0,"{""1"": 0.8325994610786438, ""2"": 0.043701235204935074, ""3"": 0.0197792649269104, ""4"": 0.10392005741596222}"
Ugwi8GwP_hWAct_RAg54AaABAg,2.0,"{""1"": 0.8325994610786438, ""2"": 0.043701235204935074, ""3"": 0.0197792649269104, ""4"": 0.10392005741596222}"
Ugwi8GwP_hWAct_RAg54AaABAg,1.0,"{""1"": 0.8325994610786438, ""2"": 0.043701235204935074, ""3"": 0.0197792649269104, ""4"": 0.10392005741596222}"
UgwiAgZN2WPb68rcret4AaABAg,2.0,"{""1"": 0.3631892800331116, ""2"": 0.27969202399253845, ""3"": 0.1686968058347702, ""4"": 0.18842189013957977}"
UgwiF3nXSd2l6BYKV1R4AaABAg,3.0,"{""1"": 0.24617181718349457, ""2"": 0.187092125415802, ""3"": 0.26792317628860474, ""4"": 0.2988128960132599}"
UgwiF3nXSd2l6BYKV1R4AaABAg,2.0,"{""1"": 0.24617181718349457, ""2"": 0.187092125415802, ""3"": 0.26792317628860474, ""4"": 0.2988128960132599}"
UgwiF3nXSd2l6BYKV1R4AaABAg,4.0,"{""1"": 0.24617181718349457, ""2"": 0.187092125415802, ""3"": 0.26792317628860474, ""4"": 0.2988128960132599}"
Ugwmm4iL4K2mjHX_7JB4AaABAg,3.0,"{""1"": 0.6325168609619141, ""2"": 0.21298792958259583, ""3"": 0.06892998516559601, ""4"": 0.0855652317404747}"
Ugwmm4iL4K2mjHX_7JB4AaABAg,4.0,"{""1"": 0.6325168609619141, ""2"": 0.21298792958259583, ""3"": 0.06892998516559601, ""4"": 0.0855652317404747}"
Ugww0TspQwVSKAaDUvJ4AaABAg,2.0,"{""1"": 0.643559455871582, ""2"": 0.12051688879728317, ""3"": 0.08444155007600784, ""4"": 0.15148209035396576}"
Ugwy9dCrbDJq7TpAxgl4AaABAg,2.0,"{""1"": 0.24002818763256073, ""2"": 0.22410857677459717, ""3"": 0.2409544140100479, ""4"": 0.29490888118743896}"
Ugwy9dCrbDJq7TpAxgl4AaABAg,3.0,"{""1"": 0.24002818763256073, ""2"": 0.22410857677459717, ""3"": 0.2409544140100479, ""4"": 0.29490888118743896}"
UgwyrcNW0HHZyuSPhph4AaABAg,4.0,"{""1"": 0.28418973088264465, ""2"": 0.2589262127876282, ""3"": 0.23354105651378632, ""4"": 0.22334301471710205}"
UgwyrcNW0HHZyuSPhph4AaABAg,3.0,"{""1"": 0.28418973088264465, ""2"": 0.2589262127876282, ""3"": 0.23354105651378632, ""4"": 0.22334301471710205}"
UgwyrcNW0HHZyuSPhph4AaABAg,2.0,"{""1"": 0.28418973088264465, ""2"": 0.2589262127876282, ""3"": 0.23354105651378632, ""4"": 0.22334301471710205}"
UgwzIYsaOq8F-9cMuoF4AaABAg,1.0,"{""1"": 0.285264253616333, ""2"": 0.25759637355804443, ""3"": 0.23814646899700165, ""4"": 0.21899288892745972}"
UgwzIYsaOq8F-9cMuoF4AaABAg,2.0,"{""1"": 0.285264253616333, ""2"": 0.25759637355804443, ""3"": 0.23814646899700165, ""4"": 0.21899288892745972}"
Ugx-eeEQWJoDe7rINSt4AaABAg,1.0,"{""1"": 0.34415096044540405, ""2"": 0.24466097354888916, ""3"": 0.2442009449005127, ""4"": 0.1669871062040329}"
Ugx-eeEQWJoDe7rINSt4AaABAg,2.0,"{""1"": 0.34415096044540405, ""2"": 0.24466097354888916, ""3"": 0.2442009449005127, ""4"": 0.1669871062040329}"
Ugx0ZpOqGLyD8eE0kJJ4AaABAg,1.0,"{""1"": 0.5768579840660095, ""2"": 0.16839218139648438, ""3"": 0.11355974525213242, ""4"": 0.1411900669336319}"
Ugx10ty0a-HRHjf8XVZ4AaABAg,3.0,"{""1"": 0.6283262372016907, ""2"": 0.11837740242481232, ""3"": 0.07957406342029572, ""4"": 0.1737222820520401}"
Ugx10ty0a-HRHjf8XVZ4AaABAg,4.0,"{""1"": 0.6283262372016907, ""2"": 0.11837740242481232, ""3"": 0.07957406342029572, ""4"": 0.1737222820520401}"
Ugx1YRzG8ZhQd6QCDRh4AaABAg,3.0,"{""1"": 0.22956250607967377, ""2"": 0.189520001411438, ""3"": 0.291727215051651, ""4"": 0.28919026255607605}"
Ugx1YRzG8ZhQd6QCDRh4AaABAg,4.0,"{""1"": 0.22956250607967377, ""2"": 0.189520001411438, ""3"": 0.291727215051651, ""4"": 0.28919026255607605}"
Ugx2tLn6xgb-2w05Frl4AaABAg,3.0,"{""1"": 0.4621773660182953, ""2"": 0.1717020720243454, ""3"": 0.1757262647151947, ""4"": 0.19039428234100342}"
Ugx2tLn6xgb-2w05Frl4AaABAg,2.0,"{""1"": 0.4621773660182953, ""2"": 0.1717020720243454, ""3"": 0.1757262647151947, ""4"": 0.19039428234100342}"
Ugx2tLn6xgb-2w05Frl4AaABAg,1.0,"{""1"": 0.4621773660182953, ""2"": 0.1717020720243454, ""3"": 0.1757262647151947, ""4"": 0.19039428234100342}"
Ugx2tLn6xgb-2w05Frl4AaABAg,4.0,"{""1"": 0.4621773660182953, ""2"": 0.1717020720243454, ""3"": 0.1757262647151947, ""4"": 0.19039428234100342}"
Ugx36DDbrC-Wlx7BnId4AaABAg,1.0,"{""1"": 0.6910552978515625, ""2"": 0.15112881362438202, ""3"": 0.11942485719919205, ""4"": 0.03839101642370224}"
Ugx3nPJZQbXeDAa1o3p4AaABAg,1.0,"{""1"": 0.3605405390262604, ""2"": 0.25897952914237976, ""3"": 0.1964959353208542, ""4"": 0.18398398160934448}"
Ugx3nPJZQbXeDAa1o3p4AaABAg,2.0,"{""1"": 0.3605405390262604, ""2"": 0.25897952914237976, ""3"": 0.1964959353208542, ""4"": 0.18398398160934448}"
Ugx5AV63s-EW83fHVON4AaABAg,1.0,"{""1"": 0.3093910813331604, ""2"": 0.26605871319770813, ""3"": 0.226400226354599, ""4"": 0.19815003871917725}"
Ugx5AV63s-EW83fHVON4AaABAg,2.0,"{""1"": 0.3093910813331604, ""2"": 0.26605871319770813, ""3"": 0.226400226354599, ""4"": 0.19815003871917725}"
Ugx7CJ-cq1rhmh3SS7R4AaABAg,1.0,"{""1"": 0.3750876784324646, ""2"": 0.19625207781791687, ""3"": 0.21887880563735962, ""4"": 0.2097814530134201}"
Ugx7yYq2ybT-eJVER694AaABAg,1.0,"{""1"": 0.49499011039733887, ""2"": 0.20964780449867249, ""3"": 0.1376817524433136, ""4"": 0.15768031775951385}"
Ugx7yYq2ybT-eJVER694AaABAg,2.0,"{""1"": 0.49499011039733887, ""2"": 0.20964780449867249, ""3"": 0.1376817524433136, ""4"": 0.15768031775951385}"
Ugx8Keo4c3oHym4kG8V4AaABAg,4.0,"{""1"": 0.27371570467948914, ""2"": 0.26319292187690735, ""3"": 0.24576665461063385, ""4"": 0.21732471883296967}"
Ugx8Keo4c3oHym4kG8V4AaABAg,2.0,"{""1"": 0.27371570467948914, ""2"": 0.26319292187690735, ""3"": 0.24576665461063385, ""4"": 0.21732471883296967}"
Ugx8Keo4c3oHym4kG8V4AaABAg,3.0,"{""1"": 0.27371570467948914, ""2"": 0.26319292187690735, ""3"": 0.24576665461063385, ""4"": 0.21732471883296967}"
UgxA7dmYAkEi3KHS6qJ4AaABAg,3.0,"{""1"": 0.677696704864502, ""2"": 0.1331360936164856, ""3"": 0.1102224811911583, ""4"": 0.07894468307495117}"
UgxA7dmYAkEi3KHS6qJ4AaABAg,1.0,"{""1"": 0.677696704864502, ""2"": 0.1331360936164856, ""3"": 0.1102224811911583, ""4"": 0.07894468307495117}"
UgxBuxBLYPOVxZqm4il4AaABAg,3.0,"{""1"": 0.32446178793907166, ""2"": 0.2083185911178589, ""3"": 0.18297378718852997, ""4"": 0.2842457890510559}"
UgxBuxBLYPOVxZqm4il4AaABAg,1.0,"{""1"": 0.32446178793907166, ""2"": 0.2083185911178589, ""3"": 0.18297378718852997, ""4"": 0.2842457890510559}"
UgxGAh63mBPOOxIkiSl4AaABAg,2.0,"{""1"": 0.36433860659599304, ""2"": 0.25436607003211975, ""3"": 0.18357151746749878, ""4"": 0.19772379100322723}"
UgxINDpyoQoEoYiJY8N4AaABAg,4.0,"{""1"": 0.26133742928504944, ""2"": 0.1748368740081787, ""3"": 0.26985877752304077, ""4"": 0.2939668893814087}"
UgxINDpyoQoEoYiJY8N4AaABAg,3.0,"{""1"": 0.26133742928504944, ""2"": 0.1748368740081787, ""3"": 0.26985877752304077, ""4"": 0.2939668893814087}"
UgxINDpyoQoEoYiJY8N4AaABAg,2.0,"{""1"": 0.26133742928504944, ""2"": 0.1748368740081787, ""3"": 0.26985877752304077, ""4"": 0.2939668893814087}"
UgxKHPVx_AThNCgmXKJ4AaABAg,4.0,"{""1"": 0.23569300770759583, ""2"": 0.17056284844875336, ""3"": 0.23961883783340454, ""4"": 0.35412535071372986}"
UgxKHPVx_AThNCgmXKJ4AaABAg,3.0,"{""1"": 0.23569300770759583, ""2"": 0.17056284844875336, ""3"": 0.23961883783340454, ""4"": 0.35412535071372986}"
UgxKte7syifRgq5Mt6h4AaABAg,2.0,"{""1"": 0.5329990983009338, ""2"": 0.4280737340450287, ""3"": 0.007624487392604351, ""4"": 0.03130268678069115}"
UgxP1H3p3XvDcGZB3yJ4AaABAg,3.0,"{""1"": 0.4204966425895691, ""2"": 0.22026751935482025, ""3"": 0.15650853514671326, ""4"": 0.20272736251354218}"
UgxP1H3p3XvDcGZB3yJ4AaABAg,2.0,"{""1"": 0.4204966425895691, ""2"": 0.22026751935482025, ""3"": 0.15650853514671326, ""4"": 0.20272736251354218}"
UgxP1H3p3XvDcGZB3yJ4AaABAg,1.0,"{""1"": 0.4204966425895691, ""2"": 0.22026751935482025, ""3"": 0.15650853514671326, ""4"": 0.20272736251354218}"
UgxPhDV-L2tVe3W0isp4AaABAg,1.0,"{""1"": 0.4021586775779724, ""2"": 0.21730691194534302, ""3"": 0.15176863968372345, ""4"": 0.22876575589179993}"
